H0,Omega_m,M
71.80201536760366,0.33943271598200936,-0.031114744918883174
71.78214928498488,0.34579437970798904,-0.031449400441261995
70.21304369358828,0.3563178597156072,-0.0796998759994243
73.51995454063766,0.3681061404334872,0.026714184104568522
71.23367545958858,0.3931641965119973,-0.03145559955097155
71.75874480128802,0.36710864132604687,-0.023370216673992292
73.44318700333143,0.3784430250109712,0.033395779987854715
72.6714936095621,0.3284059577496446,-0.019198376501506145
68.52578730063013,0.36163998924818574,-0.12987879173628838
69.96748341640811,0.3692713462671941,-0.075096793344865
75.87891117150502,0.33310100554661304,0.08888391838544563
74.46128454410018,0.3325711603881685,0.04753998344968186
75.39175312873812,0.3439707575243557,0.07721611322660162
72.3054735303595,0.36360934244215315,-0.006981414292499556
73.03198961891667,0.35518060863629436,0.003286166936585483
76.33319486564699,0.366433634563426,0.11752215047145988
75.59165569302215,0.3156383299891145,0.06693934026249093
68.58571999342587,0.33304273234147397,-0.14176769853297905
67.52803328709598,0.36432436678437735,-0.15348310694834946
74.381973939891,0.3508728906950338,0.05278773765895726
70.16023487142786,0.35715499009083,-0.079502417655744
75.05535728497703,0.36009860470546556,0.06834261468481728
73.87823341008828,0.35023254306413787,0.035412098905255616
73.66406650805607,0.34705891560693086,0.029087457292725258
74.90422545120202,0.36915521254090505,0.07805910720012152
71.68926708520429,0.3326468161799382,-0.04380270119869646
72.79048796942723,0.33926556953958587,-0.0014031630010534618
74.74518926868804,0.37056027673657443,0.06536756309643284
74.23720255883063,0.34258609344250796,0.04169558357264885
72.23771433864677,0.3614199427620759,-0.007681268427620076
71.3435469543399,0.3561679317470293,-0.03864951670864501
69.71788811006519,0.34888893177337316,-0.08894806684670006
73.30955905741956,0.3607891197632114,0.014127587081122984
72.39682227258623,0.316300925955482,-0.022700226557423032
74.76886577445771,0.33500988038642476,0.06566814675325253
73.83297607335214,0.3503684936496793,0.033799565974448664
71.40049220852825,0.3413981104615423,-0.045383345457231404
70.63095261328087,0.3473829447942121,-0.06617390711713446
72.87893360414022,0.3608084086476059,0.006465727526584496
73.21455257713028,0.3570897027019743,0.01553644086244757
73.7506860227,0.34947030368634086,0.033865806166711254
71.98991541453546,0.3579088861671482,-0.015307058352397984
70.9437881963148,0.34430505079293167,-0.04838216741271531
75.95900592622225,0.36210297098653305,0.11038551983148082
72.431909370106,0.32966643653977556,-0.017471603563168514
72.34126078736861,0.3640344613819956,-0.012714006317038812
68.1386429093087,0.34471410432828753,-0.142504847005022
75.71069673366317,0.3641347861401708,0.0952399031522348
71.06320743156411,0.33955764520909715,-0.05332188801287019
70.43366663564045,0.3394989944087628,-0.07493578567273879
70.21304369358828,0.3563178597156072,-0.0796998759994243
73.51995454063766,0.3681061404334872,0.026714184104568522
70.04087928501437,0.4034843940634653,-0.0626039090148782
71.75874480128802,0.36710864132604687,-0.023370216673992292
73.44318700333143,0.3784430250109712,0.033395779987854715
72.6714936095621,0.3284059577496446,-0.019198376501506145
70.27828887744006,0.3624269103788352,-0.07264293770159526
69.96748341640811,0.3692713462671941,-0.075096793344865
75.91442400602389,0.3459600498501529,0.0984174117676233
71.67117705364699,0.3462355854252223,-0.03585950833476817
75.23204758941704,0.3447294247849053,0.07221263643959139
72.61856702800719,0.3634777592640217,0.0037894149986323206
72.76993692457528,0.3538158124990674,-0.0031977986817771434
76.26697848750884,0.3656672814546529,0.11625925415545528
75.59165569302215,0.3156383299891145,0.06693934026249093
69.24146742147708,0.35023584949055664,-0.1101274959658906
68.67158023363149,0.3642978724322364,-0.11872346657074509
74.20100548940144,0.35176302716390995,0.04768435263608881
70.16023487142786,0.35715499009083,-0.079502417655744
75.05535728497703,0.36009860470546556,0.06834261468481728
73.87823341008828,0.35023254306413787,0.035412098905255616
73.85425125723968,0.35110815790532895,0.038394250677910205
74.90422545120202,0.36915521254090505,0.07805910720012152
71.68926708520429,0.3326468161799382,-0.04380270119869646
72.25155445973517,0.33383188137014175,-0.019643624020445734
76.87730051350282,0.37958123713033154,0.13056430190984408
74.23720255883063,0.34258609344250796,0.04169558357264885
71.0408475774094,0.36971144240653814,-0.03880282725658385
71.04410538749946,0.35677139054752094,-0.04783821582979439
69.37975252418967,0.35332476193405754,-0.09556750391405547
72.83882666753735,0.3691047965291009,-0.002497986245621732
72.39682227258623,0.316300925955482,-0.022700226557423032
74.3430187811626,0.3425326385906224,0.05062785939428624
73.83297607335214,0.3503684936496793,0.033799565974448664
70.5229847292409,0.33838414204485245,-0.07497312773724919
69.3754545406513,0.34654291306007695,-0.10643365073339045
73.90944101788367,0.3728691860940321,0.04039792611137365
73.21455257713028,0.3570897027019743,0.01553644086244757
73.7506860227,0.34947030368634086,0.033865806166711254
72.30555421287295,0.35675749828562425,-0.006215232586236602
71.5398712777607,0.3498122366491469,-0.031006090469386786
75.95900592622225,0.36210297098653305,0.11038551983148082
72.431909370106,0.32966643653977556,-0.017471603563168514
71.99243416131809,0.3669578303190296,-0.023630725812007036
68.69400602235349,0.3481318113510626,-0.12519708859064763
75.50253878656859,0.3643833649017577,0.08926496506510515
71.19778172033512,0.3398499753037407,-0.047928371275442125
71.3883514836594,0.32697496552896943,-0.056246607323596695
70.64670569653799,0.3613788409025052,-0.06585845714044511
73.73240597086712,0.37220557954194416,0.03498267421307272
70.71906179399885,0.3792017304108304,-0.04830824368556786
72.66967690918325,0.36600881447362643,0.0029349333832461855
73.29229220266589,0.38024689862076966,0.0311296602107327
72.6714936095621,0.3284059577496446,-0.019198376501506145
69.78370829943755,0.372865523902993,-0.0827521093109389
69.71678291096113,0.36957403309249776,-0.08233631685935189
74.0697198002564,0.3495489748684722,0.041379061106985415
71.58525274093789,0.3475056783468396,-0.03837557580726157
75.30190231556763,0.33865320086354994,0.07374265423390887
72.29563947375237,0.3622566786915757,-0.005823561326511795
71.37346028392182,0.35896949156473335,-0.045969601189391945
76.26697848750884,0.3656672814546529,0.11625925415545528
75.59165569302215,0.3156383299891145,0.06693934026249093
69.15836025989906,0.35228652695383855,-0.1113810540967169
69.14757547755462,0.3631016680349606,-0.10464659969283625
73.91552720106709,0.3586136218378063,0.038894220518473105
70.16023487142786,0.35715499009083,-0.079502417655744
75.05535728497703,0.36009860470546556,0.06834261468481728
73.96669590247797,0.35149044170344895,0.03864666045427622
73.85425125723968,0.35110815790532895,0.038394250677910205
75.17660411413117,0.34795035999470786,0.07365315141537736
71.68712646821342,0.33289277081106533,-0.04361934503347749
72.63339061860948,0.32957351440571075,-0.008714518796957935
76.87730051350282,0.37958123713033154,0.13056430190984408
74.23720255883063,0.34258609344250796,0.04169558357264885
71.0408475774094,0.36971144240653814,-0.03880282725658385
71.25366482686042,0.3563490694608301,-0.04140765023864314
69.37975252418967,0.35332476193405754,-0.09556750391405547
72.83882666753735,0.3691047965291009,-0.002497986245621732
73.29273975727182,0.3063455431209634,0.0018332413781523144
74.06299240481157,0.3439603947412924,0.04180305468567409
73.82230110088567,0.3509583968587464,0.033746852786464006
70.5229847292409,0.33838414204485245,-0.07497312773724919
69.3754545406513,0.34654291306007695,-0.10643365073339045
74.1754192804603,0.37890900389906856,0.04991400705871914
73.21455257713028,0.3570897027019743,0.01553644086244757
74.45742887878632,0.3451537354821709,0.05376045689449522
72.82964471492792,0.35509574098594404,0.007938702742621331
71.5398712777607,0.3498122366491469,-0.031006090469386786
75.95900592622225,0.36210297098653305,0.11038551983148082
72.431909370106,0.32966643653977556,-0.017471603563168514
71.99243416131809,0.3669578303190296,-0.023630725812007036
69.8093411745315,0.35000990469926135,-0.08929186593334727
76.4134404349151,0.36703567003378884,0.11835909606693723
71.11583646216161,0.3374635824419275,-0.05198199009962523
71.00099306552491,0.3368465961009516,-0.06229246675193306
70.64670569653799,0.3613788409025052,-0.06585845714044511
73.0314315316409,0.37202711547926287,0.013930996889288727
70.71906179399885,0.3792017304108304,-0.04830824368556786
73.31871097678864,0.3695335033965333,0.02742212817726898
73.29229220266589,0.38024689862076966,0.0311296602107327
72.64664445802295,0.32796306952816073,-0.020308164599445976
70.40590938373025,0.371358672633197,-0.06491873281737023
69.78439062533074,0.3728336088646346,-0.0796821635536683
74.0697198002564,0.3495489748684722,0.041379061106985415
72.42972064826496,0.34732279902893637,-0.013016971596876412
75.30190231556763,0.33865320086354994,0.07374265423390887
71.52729355210545,0.35990308888105227,-0.02947138906208166
71.37346028392182,0.35896949156473335,-0.045969601189391945
76.26697848750884,0.3656672814546529,0.11625925415545528
75.35749249675739,0.32276269193003965,0.06291455812863976
69.19872915448127,0.35262133211044194,-0.10902719146442938
69.29606873569706,0.3647901606983981,-0.09882635492161683
72.84495627750822,0.36004504999371495,0.006977136568645417
69.26243900517957,0.353149718799277,-0.10531234520917776
74.16812208148137,0.35798112358353334,0.04104150366325107
73.96669590247797,0.35149044170344895,0.03864666045427622
74.1717482808128,0.3534846675836736,0.04631071784525071
76.46250048857988,0.3440354139100825,0.10965802279316106
71.68712646821342,0.33289277081106533,-0.04361934503347749
72.81343412134528,0.31907232808041947,-0.004524583384074198
76.87730051350282,0.37958123713033154,0.13056430190984408
73.92721456526199,0.3457266791389205,0.03410872507879025
71.0408475774094,0.36971144240653814,-0.03880282725658385
69.41039525047992,0.33474132399697326,-0.10699384764314583
69.37975252418967,0.35332476193405754,-0.09556750391405547
72.83882666753735,0.3691047965291009,-0.002497986245621732
73.33060776178536,0.3050115049462329,0.0024390245763061293
74.06299240481157,0.3439603947412924,0.04180305468567409
73.63159773883926,0.3475282235685309,0.02693597304507482
70.5229847292409,0.33838414204485245,-0.07497312773724919
69.3754545406513,0.34654291306007695,-0.10643365073339045
74.1754192804603,0.37890900389906856,0.04991400705871914
73.84349617393612,0.34701487352699195,0.029441713338996103
74.90432812957795,0.3610742152113418,0.07411462785074686
72.82937595721671,0.354555320170826,0.007756954321647469
71.78109114882473,0.353394922277433,-0.025712050905550052
75.79575997630707,0.36178195444771927,0.10508498300029868
73.18487179453581,0.32591084495839884,0.003774337330554961
72.70015129505362,0.35940919534663035,-0.003950399391156968
69.8093411745315,0.35000990469926135,-0.08929186593334727
75.37248413591392,0.3568161915091553,0.08445428622567894
72.164436503523,0.3387524651387413,-0.020280779144992184
71.00099306552491,0.3368465961009516,-0.06229246675193306
70.20946915256286,0.36868436278715194,-0.07581688830405481
73.0314315316409,0.37202711547926287,0.013930996889288727
71.00088485753197,0.3652753158015867,-0.046135736008718405
73.62168798412024,0.3703889637596135,0.03620361500084515
73.29229220266589,0.38024689862076966,0.0311296602107327
72.64664445802295,0.32796306952816073,-0.020308164599445976
71.6313599066716,0.36217779438220243,-0.029157370674114294
70.12396252393695,0.37330343805242994,-0.06966008873629416
74.03665275321583,0.3403639773718508,0.038708986866977727
71.64976676583225,0.3332105217633047,-0.04113365807557068
74.87675300921849,0.342289342085823,0.061233627691310105
71.52729355210545,0.35990308888105227,-0.02947138906208166
70.61647259686767,0.3600468390084358,-0.07046693329128562
76.40375560659804,0.36660882246897963,0.12089522946827216
75.35749249675739,0.32276269193003965,0.06291455812863976
69.19872915448127,0.35262133211044194,-0.10902719146442938
69.08424727357485,0.3626449079509203,-0.10634629335226756
72.62929192488306,0.3552029298928637,-0.0017041506078768753
69.02034830225577,0.35346119939171433,-0.11264007561543135
75.67381608690495,0.35391009149335567,0.08548919418525933
75.85698360001638,0.3449551753764326,0.08799329865964187
74.17053535526519,0.354988684836314,0.04454822110607829
76.46250048857988,0.3440354139100825,0.10965802279316106
71.57889380341281,0.33046217398501765,-0.04833194675073346
72.80861419780337,0.3128073573117413,-0.006283264182625885
76.87730051350282,0.37958123713033154,0.13056430190984408
73.92656514174648,0.3457585022593443,0.03408142639778484
71.35217532644494,0.36052958865663004,-0.029606336755617874
69.66694755516434,0.343457386762672,-0.0954890628515753
69.37975252418967,0.35332476193405754,-0.09556750391405547
72.83882666753735,0.3691047965291009,-0.002497986245621732
73.33060776178536,0.3050115049462329,0.0024390245763061293
74.06299240481157,0.3439603947412924,0.04180305468567409
73.63187782797084,0.3475278779904202,0.026944157553383502
70.6106647891479,0.330711070408344,-0.07614060055379866
70.61172533002944,0.3548790686027939,-0.06616501277590287
74.1754192804603,0.37890900389906856,0.04991400705871914
74.38998720695041,0.3413851093748368,0.04304086414978186
74.90432812957795,0.3610742152113418,0.07411462785074686
72.60756180709697,0.3544916053615017,0.0007457779030009826
70.26011215544163,0.3603966090952795,-0.06579480514457492
75.57477888365116,0.36194295276152244,0.09811568371907764
73.22447801897138,0.34594470978685193,0.013860326355917298
72.22988893985162,0.34286045282145866,-0.031810037590335044
69.8093411745315,0.35000990469926135,-0.08929186593334727
75.2577488543801,0.3554701467921754,0.07886202563155549
72.56689404661734,0.33193772512760783,-0.010541338301036339
71.55616353780866,0.33510621771843724,-0.04394475590034544
70.21345723171257,0.3685239487662803,-0.0757487457467416
73.0314315316409,0.37202711547926287,0.013930996889288727
71.00088485753197,0.3652753158015867,-0.046135736008718405
74.34147344020508,0.3697892036492266,0.057988959546804456
72.45349395719309,0.388607604931525,0.009656217537884502
72.64664445802295,0.32796306952816073,-0.020308164599445976
71.91932737709703,0.3649220595683751,-0.019433663942823864
70.12396252393695,0.37330343805242994,-0.06966008873629416
74.03665275321583,0.3403639773718508,0.038708986866977727
71.64976676583225,0.3332105217633047,-0.04113365807557068
72.39595117678289,0.3470315734510081,-0.009730835601702528
71.69371009368065,0.359193301804238,-0.0252781634577683
70.54099542753045,0.3602574239026351,-0.07316642753501881
76.40375560659804,0.36660882246897963,0.12089522946827216
75.35749249675739,0.32276269193003965,0.06291455812863976
69.18513676313033,0.3525759570313688,-0.10946861899034664
70.45218492396121,0.36246902113674784,-0.06325246097761124
72.76634546746436,0.3553114818149639,0.0022744571388967905
69.29554010048503,0.35430563223939804,-0.10381568043600976
75.20899177935661,0.3458235601120037,0.06294268808516694
76.3846585411112,0.33569588765518354,0.09603412738712157
73.51237855785484,0.3508754789077391,0.018651846269165287
76.46250048857988,0.3440354139100825,0.10965802279316106
71.57889380341281,0.33046217398501765,-0.04833194675073346
72.36594761875456,0.32234658586786596,-0.01924408989890431
76.87730051350282,0.37958123713033154,0.13056430190984408
72.96151199605464,0.3612674510667835,0.014635642249786043
71.35217532644494,0.36052958865663004,-0.029606336755617874
69.66694755516434,0.343457386762672,-0.0954890628515753
69.44192508639718,0.35267840706594805,-0.09423209375014795
72.83882666753735,0.3691047965291009,-0.002497986245621732
73.33060776178536,0.3050115049462329,0.0024390245763061293
74.50411405448114,0.3463573838963361,0.05780906205760704
73.63187782797084,0.3475278779904202,0.026944157553383502
68.13723238447973,0.3540814640670898,-0.1475984925385749
70.80129730124752,0.3509218574586972,-0.06159366996709606
74.1754192804603,0.37890900389906856,0.04991400705871914
74.38998720695041,0.3413851093748368,0.04304086414978186
74.90432812957795,0.3610742152113418,0.07411462785074686
71.8619477156802,0.3540742596575646,-0.02326567781771681
71.10282905398792,0.35718028322386197,-0.04261623978460449
74.73817324699446,0.355756728679286,0.06811992191172075
72.36785648985074,0.3382295809252144,-0.01686570780433304
72.71496260293827,0.34562778397504007,-0.012968297914696336
69.8120083197984,0.3500075096213625,-0.08921211010171587
75.2577488543801,0.3554701467921754,0.07886202563155549
72.38573586180357,0.33250562959012087,-0.016528396617896107
71.55616353780866,0.33510621771843724,-0.04394475590034544
69.76309066338189,0.3731087248431438,-0.08884701583807
73.00827203678487,0.3772148527759848,0.014820600563817253
70.77484451868577,0.3628089708257326,-0.059421596203052617
74.34147344020508,0.3697892036492266,0.057988959546804456
70.58634011147882,0.39900567850778057,-0.042922666433147155
72.49779691060624,0.328938088961557,-0.023534492157509745
72.00076640092865,0.3628397166033156,-0.017998600395759012
70.12396252393695,0.37330343805242994,-0.06966008873629416
75.07146764906958,0.3452896858576226,0.07333245430829481
72.47621712457547,0.32565682140020397,-0.019512506497908866
72.39595117678289,0.3470315734510081,-0.009730835601702528
72.27032535495157,0.3559462442269948,-0.006007404653877446
70.54099542753045,0.3602574239026351,-0.07316642753501881
75.2640477891303,0.358594736262756,0.08199256797711722
75.35749249675739,0.32276269193003965,0.06291455812863976
70.30914746571563,0.3565220799744845,-0.07439401829017839
70.89390770483355,0.36369717914053873,-0.052007943193873404
72.7125400706558,0.3450722091380202,0.005817213188628427
72.83996379617126,0.3661218131812815,0.005755437347505346
75.18724666271073,0.3492003873580196,0.0629468071843648
76.35440255269671,0.33245443985029716,0.09073872516544668
71.89418906717567,0.32399359815049755,-0.04279186819017078
76.46250048857988,0.3440354139100825,0.10965802279316106
71.56657984122211,0.33209525220779934,-0.04731488604813177
72.33694941086553,0.3227864673172283,-0.02013039989448432
76.87730051350282,0.37958123713033154,0.13056430190984408
71.83580986071978,0.3609764690381973,-0.021324581095887557
71.35217532644494,0.36052958865663004,-0.029606336755617874
69.66694755516434,0.343457386762672,-0.0954890628515753
69.44192508639718,0.35267840706594805,-0.09423209375014795
72.11857548051394,0.3632809373358903,-0.023613839320462016
73.33060776178536,0.3050115049462329,0.0024390245763061293
74.50411405448114,0.3463573838963361,0.05780906205760704
74.38676958457373,0.34662273252697434,0.05055644327065581
68.11660349544493,0.35407747174252197,-0.14837824282428463
70.80129730124752,0.3509218574586972,-0.06159366996709606
75.65784886294783,0.3865167169963057,0.10011675848521848
75.43922833827432,0.33634338478854847,0.07038209704940594
74.92109599708405,0.3581290713336226,0.07459916070803507
71.65911270620771,0.36042689816642265,-0.025831630504378048
71.10282905398792,0.35718028322386197,-0.04261623978460449
74.73817324699446,0.355756728679286,0.06811992191172075
72.36785648985074,0.3382295809252144,-0.01686570780433304
73.82878892810216,0.3454679784255946,0.027822639437727593
68.96946434265367,0.34532569979437433,-0.11962614735387452
75.29086261945433,0.35494507343889065,0.07930683320450028
72.47867289741589,0.3298013239152374,-0.01466277240044032
71.55616353780866,0.33510621771843724,-0.04394475590034544
69.84369302985576,0.3706604029422684,-0.08671363740560215
73.00827203678487,0.3772148527759848,0.014820600563817253
70.40912270585152,0.36296260697685956,-0.07124804099415953
74.8436695250432,0.37172842140133444,0.07236180585572344
70.58634011147882,0.39900567850778057,-0.042922666433147155
73.33019288629836,0.3389023647896811,0.010519056876417444
72.00076640092865,0.3628397166033156,-0.017998600395759012
70.12396252393695,0.37330343805242994,-0.06966008873629416
75.07146764906958,0.3452896858576226,0.07333245430829481
72.7946583014035,0.32890743605672756,-0.007370680687189171
72.12579285694054,0.34040459170994325,-0.021650099667205006
72.27032535495157,0.3559462442269948,-0.006007404653877446
71.34653570834614,0.36439139385109653,-0.04588665724470675
75.2640477891303,0.358594736262756,0.08199256797711722
75.8233013478417,0.32161595245707636,0.07645901441482528
69.13099602091903,0.3633934407161832,-0.10750853603561183
70.56408379065469,0.3650315735209345,-0.06683976019463618
72.82809934045783,0.3576321649552033,0.009335347817224782
73.01362133349636,0.3670156782538161,0.010591047460563892
75.18724666271073,0.3492003873580196,0.0629468071843648
74.28395128327749,0.3453812418643212,0.03933587239318606
71.89418906717567,0.32399359815049755,-0.04279186819017078
76.37719710680771,0.33672543621872186,0.10535865875802868
71.56657984122211,0.33209525220779934,-0.04731488604813177
71.71401002344876,0.3142331312613271,-0.043024809227816596
75.4061310873387,0.36270959985059004,0.08077531527321793
71.8370134931284,0.36065862647176644,-0.021413967425645667
71.51323131170705,0.36119153323334025,-0.02415764487857698
68.32037670597413,0.33397845015878497,-0.13817155707914294
68.81522810239342,0.3573995758641381,-0.11065290206625215
72.27514991237088,0.3620343924680895,-0.016342765650523124
73.37623613876177,0.30343717631392253,0.0033539479133820015
75.55495209751884,0.35845635454315133,0.09578616498816828
74.38676958457373,0.34662273252697434,0.05055644327065581
67.29647663001998,0.35198690844437164,-0.17382100622394864
69.80579229722746,0.35898744788988574,-0.090017051909244
75.65784886294783,0.3865167169963057,0.10011675848521848
73.54291281540434,0.34775543445946605,0.019320763454921314
75.77261204302356,0.350099302684378,0.0976850562462733
71.65911270620771,0.36042689816642265,-0.025831630504378048
71.63149937053842,0.35731165070492127,-0.02638680800140157
74.73817324699446,0.355756728679286,0.06811992191172075
71.96696567600955,0.33510510988274017,-0.03122684606493155
74.23022831939728,0.3455180204022391,0.0400027997293564
69.32995933301315,0.34490717066629933,-0.1086773323665396
75.29086261945433,0.35494507343889065,0.07930683320450028
72.7398467240896,0.3531834857205238,-0.00012293506328306739
71.63907199055747,0.33510599413405195,-0.04137801603070697
69.84369302985576,0.3706604029422684,-0.08671363740560215
73.00827203678487,0.3772148527759848,0.014820600563817253
70.71661073916451,0.3554951253409543,-0.06392883037621132
74.84256218081318,0.3718010289347716,0.0723921502625868
70.58634011147882,0.39900567850778057,-0.042922666433147155
73.22316774774863,0.3372687451065515,0.006973332057760365
71.767754130429,0.36319520886954926,-0.02592003652729459
70.12396252393695,0.37330343805242994,-0.06966008873629416
75.07146764906958,0.3452896858576226,0.07333245430829481
72.7946583014035,0.32890743605672756,-0.007370680687189171
72.13007791752129,0.34041540669688336,-0.02152907833954182
72.24886366223646,0.3536384575686575,-0.008330195155890587
71.48082146753727,0.3633779370118597,-0.041900335098230095
75.2640477891303,0.358594736262756,0.08199256797711722
73.39762006303603,0.34361453340499987,0.014269629853297133
69.68740658315772,0.3618192756240735,-0.09095188475578479
70.56408379065469,0.3650315735209345,-0.06683976019463618
72.83344799921285,0.3579017826517214,0.009908578726610202
72.87891804788502,0.38613797937309646,0.01291663319250444
75.18724666271073,0.3492003873580196,0.0629468071843648
76.08989799167495,0.33584126447411644,0.09088274457728045
71.89805010308847,0.3243791413759067,-0.04252380669236982
76.31951301398665,0.33685762840420364,0.10368935026930065
71.04095149910624,0.3288703323060288,-0.06518569992822405
71.71401002344876,0.3142331312613271,-0.043024809227816596
75.4061310873387,0.36270959985059004,0.08077531527321793
71.90444416057451,0.3609693882280881,-0.018855239704748637
71.51323131170705,0.36119153323334025,-0.02415764487857698
69.92693603878564,0.33881084272456796,-0.08804708341521618
67.91055327576782,0.3561280842796536,-0.13965586304497632
72.63703070109104,0.36120648421605034,-0.009512140599979006
73.2474698185806,0.30018543664060987,-0.0021089745988748937
73.92866719694274,0.34330165329274615,0.034277429209701095
74.38676958457373,0.34662273252697434,0.05055644327065581
68.6671569014784,0.34869955837249883,-0.130631111483866
69.80579229722746,0.35898744788988574,-0.090017051909244
75.48734034161404,0.38269007382132436,0.09337736022654072
73.4112101196544,0.3488092620186395,0.015403961958985135
75.77261204302356,0.350099302684378,0.0976850562462733
72.35745703448974,0.363164144892453,-0.0013706665311659094
71.70266593576441,0.35826535499064,-0.02442305611455701
74.89904389186772,0.3599382213853378,0.07616038488169073
72.05310805343771,0.3351773031567005,-0.02864954300803821
74.5447106815109,0.3464521151100133,0.05176384985171833
70.54084075676643,0.3404061828894457,-0.07311300565479191
74.49795777817457,0.3563556221999933,0.056322909692121496
72.82524461299397,0.3526681498672282,0.0024303352253423754
71.72142719093594,0.3354511788807727,-0.03862251599535409
69.84369302985576,0.3706604029422684,-0.08671363740560215
72.32642820916465,0.37153762992122163,-0.007817200702242212
69.38297563096789,0.35880415232277674,-0.10319292204621464
75.75345361896275,0.3798661052906866,0.10380551632160886
70.58634011147882,0.39900567850778057,-0.042922666433147155
71.75637046661943,0.33671426167903057,-0.036537902127232416
71.767754130429,0.36319520886954926,-0.02592003652729459
69.9425716757226,0.3741268898128406,-0.07520614052166018
75.07146764906958,0.3452896858576226,0.07333245430829481
72.28246111029607,0.32456318995744343,-0.02242400969103933
71.22367671905074,0.3343136484632914,-0.05133005617958559
73.76277097508469,0.3633061295140917,0.043645576558276375
71.24185019183885,0.36343621684607463,-0.05294874217436081
75.2640477891303,0.358594736262756,0.08199256797711722
74.56026533519282,0.33724350861845026,0.04745850281302192
70.61349577590082,0.3572752742836679,-0.06468803011453489
71.13930365971379,0.3559895803139741,-0.0501962721786136
73.48106110225004,0.35356875137479776,0.025748357325295634
72.57779256084348,0.3790024703220975,0.0033575157102006814
76.18492007706142,0.3442773112686845,0.08562263897208826
75.63781970436271,0.33818153960814945,0.07860183049525628
72.17367939710536,0.32515703698180015,-0.033409034038732216
75.28318432832262,0.34757804523779445,0.07935170331647087
71.0156916539734,0.32688870861418273,-0.06652287853026703
71.61710645453421,0.31715670198689166,-0.045288384539715544
75.4061310873387,0.36270959985059004,0.08077531527321793
71.99407424602043,0.3595098780204375,-0.014222726695652473
71.51323131170705,0.36119153323334025,-0.02415764487857698
69.33869723948679,0.33631131048935314,-0.10747409643284427
69.84625015973717,0.35355256978255933,-0.08508986690897194
72.33311944388223,0.35869184960856765,-0.020594452455477447
73.63955435277191,0.31437077846220995,0.016472211585715088
74.70886985700461,0.33248638385805235,0.060728167446196295
74.06692037158695,0.3475257168503902,0.04078751157303992
68.6671569014784,0.34869955837249883,-0.130631111483866
69.80579229722746,0.35898744788988574,-0.090017051909244
75.49617501589707,0.3848637297811883,0.0947483242066438
73.53258856313548,0.3504186725248101,0.019985058276687007
74.43698138475453,0.3699479894028675,0.06250219252365777
72.22689891165739,0.36486747442055656,-0.004818596693208353
70.84326967302175,0.36183752049559464,-0.04746095597708946
75.14424253324006,0.3656571287245957,0.08409398916388258
72.05310805343771,0.3351773031567005,-0.02864954300803821
73.43088237965871,0.3510818525324461,0.021905371295814803
70.54084075676643,0.3404061828894457,-0.07311300565479191
74.49795777817457,0.3563556221999933,0.056322909692121496
73.82539574832188,0.3641302149391794,0.03600275928719577
71.72142719093594,0.3354511788807727,-0.03862251599535409
69.84369302985576,0.3706604029422684,-0.08671363740560215
72.32642820916465,0.37153762992122163,-0.007817200702242212
67.24171159550963,0.35888566352299944,-0.16314428155089608
74.36636107543627,0.3747731564694354,0.061073798300224615
72.937340302738,0.392234020232453,0.022999005400203235
71.76426204500648,0.3359198017853065,-0.03693972868850663
71.767754130429,0.36319520886954926,-0.02592003652729459
70.97916542155542,0.36743391912405776,-0.051525319308721326
75.07146764906958,0.3452896858576226,0.07333245430829481
72.28246111029607,0.32456318995744343,-0.02242400969103933
70.40115385325281,0.33345718729039914,-0.07382165966526416
73.95064924427224,0.3615299152530904,0.04688529114114212
67.95387856181122,0.37618010666830004,-0.14512198279662136
75.1941175227007,0.35555531087635434,0.07887575735418731
74.56026533519282,0.33724350861845026,0.04745850281302192
70.61349577590082,0.3572752742836679,-0.06468803011453489
71.13930365971379,0.3559895803139741,-0.0501962721786136
73.48106110225004,0.35356875137479776,0.025748357325295634
72.66999788051126,0.3770602502509324,0.0054086639862798574
72.67169843350057,0.35001601001673327,-0.012102168761755655
75.60974470401356,0.33569926794604826,0.07462711223644862
72.17367939710536,0.32515703698180015,-0.033409034038732216
76.31064289142729,0.34543784997912924,0.1111221840290311
70.97901756073365,0.3296594971860079,-0.06635556850659932
71.61710645453421,0.31715670198689166,-0.045288384539715544
75.4061310873387,0.36270959985059004,0.08077531527321793
71.99407424602043,0.3595098780204375,-0.014222726695652473
71.51323131170705,0.36119153323334025,-0.02415764487857698
71.08484431703494,0.31751378524617563,-0.06111787490617514
69.84625015973717,0.35355256978255933,-0.08508986690897194
72.33311944388223,0.35869184960856765,-0.020594452455477447
73.63955435277191,0.31437077846220995,0.016472211585715088
74.70886985700461,0.33248638385805235,0.060728167446196295
74.06692037158695,0.3475257168503902,0.04078751157303992
70.16758098698601,0.3457827729155386,-0.0852883268269431
68.97911829742704,0.3704777363148102,-0.11257857094414866
75.49617501589707,0.3848637297811883,0.0947483242066438
73.53258856313548,0.3504186725248101,0.019985058276687007
74.43698138475453,0.3699479894028675,0.06250219252365777
72.09283999780445,0.36404751422469056,-0.008901406723907823
70.61414684385142,0.3609962566244919,-0.054519469970306496
75.14424253324006,0.3656571287245957,0.08409398916388258
73.08194065381925,0.34364281070862673,0.006746943305825419
72.91226777996307,0.3497660888253557,0.005148857522390568
70.54084075676643,0.3404061828894457,-0.07311300565479191
74.29362302137075,0.3536128546489522,0.04843428712043807
